sem_images/data/sem_0286_1.jpg,sem_images/data/sem_0286_1_depth.png
sem_images/data/sem_0286_2.jpg,sem_images/data/sem_0286_2_depth.png
sem_images/data/sem_0286_3.jpg,sem_images/data/sem_0286_3_depth.png
sem_images/data/sem_0286_4.jpg,sem_images/data/sem_0286_4_depth.png
sem_images/data/sem_0286_5.jpg,sem_images/data/sem_0286_5_depth.png
sem_images/data/sem_0287_1.jpg,sem_images/data/sem_0287_1_depth.png
sem_images/data/sem_0287_2.jpg,sem_images/data/sem_0287_2_depth.png
sem_images/data/sem_0287_3.jpg,sem_images/data/sem_0287_3_depth.png
sem_images/data/sem_0287_4.jpg,sem_images/data/sem_0287_4_depth.png
sem_images/data/sem_0287_5.jpg,sem_images/data/sem_0287_5_depth.png
sem_images/data/sem_0288_1.jpg,sem_images/data/sem_0288_1_depth.png
sem_images/data/sem_0288_2.jpg,sem_images/data/sem_0288_2_depth.png
sem_images/data/sem_0288_3.jpg,sem_images/data/sem_0288_3_depth.png
sem_images/data/sem_0288_4.jpg,sem_images/data/sem_0288_4_depth.png
sem_images/data/sem_0288_5.jpg,sem_images/data/sem_0288_5_depth.png
sem_images/data/sem_0289_1.jpg,sem_images/data/sem_0289_1_depth.png
sem_images/data/sem_0289_2.jpg,sem_images/data/sem_0289_2_depth.png
sem_images/data/sem_0289_3.jpg,sem_images/data/sem_0289_3_depth.png
sem_images/data/sem_0289_4.jpg,sem_images/data/sem_0289_4_depth.png
sem_images/data/sem_0289_5.jpg,sem_images/data/sem_0289_5_depth.png
sem_images/data/sem_0290_1.jpg,sem_images/data/sem_0290_1_depth.png
sem_images/data/sem_0290_2.jpg,sem_images/data/sem_0290_2_depth.png
sem_images/data/sem_0290_3.jpg,sem_images/data/sem_0290_3_depth.png
sem_images/data/sem_0290_4.jpg,sem_images/data/sem_0290_4_depth.png
sem_images/data/sem_0290_5.jpg,sem_images/data/sem_0290_5_depth.png
sem_images/data/sem_0291_1.jpg,sem_images/data/sem_0291_1_depth.png
sem_images/data/sem_0291_2.jpg,sem_images/data/sem_0291_2_depth.png
sem_images/data/sem_0291_3.jpg,sem_images/data/sem_0291_3_depth.png
sem_images/data/sem_0291_4.jpg,sem_images/data/sem_0291_4_depth.png
sem_images/data/sem_0291_5.jpg,sem_images/data/sem_0291_5_depth.png
sem_images/data/sem_0292_1.jpg,sem_images/data/sem_0292_1_depth.png
sem_images/data/sem_0292_2.jpg,sem_images/data/sem_0292_2_depth.png
sem_images/data/sem_0292_3.jpg,sem_images/data/sem_0292_3_depth.png
sem_images/data/sem_0292_4.jpg,sem_images/data/sem_0292_4_depth.png
sem_images/data/sem_0292_5.jpg,sem_images/data/sem_0292_5_depth.png
sem_images/data/sem_0293_1.jpg,sem_images/data/sem_0293_1_depth.png
sem_images/data/sem_0293_2.jpg,sem_images/data/sem_0293_2_depth.png
sem_images/data/sem_0293_3.jpg,sem_images/data/sem_0293_3_depth.png
sem_images/data/sem_0293_4.jpg,sem_images/data/sem_0293_4_depth.png
sem_images/data/sem_0293_5.jpg,sem_images/data/sem_0293_5_depth.png
sem_images/data/sem_0294_1.jpg,sem_images/data/sem_0294_1_depth.png
sem_images/data/sem_0294_2.jpg,sem_images/data/sem_0294_2_depth.png
sem_images/data/sem_0294_3.jpg,sem_images/data/sem_0294_3_depth.png
sem_images/data/sem_0294_4.jpg,sem_images/data/sem_0294_4_depth.png
sem_images/data/sem_0294_5.jpg,sem_images/data/sem_0294_5_depth.png
sem_images/data/sem_0295_1.jpg,sem_images/data/sem_0295_1_depth.png
sem_images/data/sem_0295_2.jpg,sem_images/data/sem_0295_2_depth.png
sem_images/data/sem_0295_3.jpg,sem_images/data/sem_0295_3_depth.png
sem_images/data/sem_0295_4.jpg,sem_images/data/sem_0295_4_depth.png
sem_images/data/sem_0295_5.jpg,sem_images/data/sem_0295_5_depth.png
sem_images/data/sem_0296_1.jpg,sem_images/data/sem_0296_1_depth.png
sem_images/data/sem_0296_2.jpg,sem_images/data/sem_0296_2_depth.png
sem_images/data/sem_0296_3.jpg,sem_images/data/sem_0296_3_depth.png
sem_images/data/sem_0296_4.jpg,sem_images/data/sem_0296_4_depth.png
sem_images/data/sem_0296_5.jpg,sem_images/data/sem_0296_5_depth.png
sem_images/data/sem_0297_1.jpg,sem_images/data/sem_0297_1_depth.png
sem_images/data/sem_0297_2.jpg,sem_images/data/sem_0297_2_depth.png
sem_images/data/sem_0297_3.jpg,sem_images/data/sem_0297_3_depth.png
sem_images/data/sem_0297_4.jpg,sem_images/data/sem_0297_4_depth.png
sem_images/data/sem_0297_5.jpg,sem_images/data/sem_0297_5_depth.png
sem_images/data/sem_0298_1.jpg,sem_images/data/sem_0298_1_depth.png
sem_images/data/sem_0298_2.jpg,sem_images/data/sem_0298_2_depth.png
sem_images/data/sem_0298_3.jpg,sem_images/data/sem_0298_3_depth.png
sem_images/data/sem_0298_4.jpg,sem_images/data/sem_0298_4_depth.png
sem_images/data/sem_0298_5.jpg,sem_images/data/sem_0298_5_depth.png
sem_images/data/sem_0299_1.jpg,sem_images/data/sem_0299_1_depth.png
sem_images/data/sem_0299_2.jpg,sem_images/data/sem_0299_2_depth.png
sem_images/data/sem_0299_3.jpg,sem_images/data/sem_0299_3_depth.png
sem_images/data/sem_0299_4.jpg,sem_images/data/sem_0299_4_depth.png
sem_images/data/sem_0299_5.jpg,sem_images/data/sem_0299_5_depth.png
sem_images/data/sem_0300_1.jpg,sem_images/data/sem_0300_1_depth.png
sem_images/data/sem_0300_2.jpg,sem_images/data/sem_0300_2_depth.png
sem_images/data/sem_0300_3.jpg,sem_images/data/sem_0300_3_depth.png
sem_images/data/sem_0300_4.jpg,sem_images/data/sem_0300_4_depth.png
sem_images/data/sem_0300_5.jpg,sem_images/data/sem_0300_5_depth.png
sem_images/data/sem_0301_1.jpg,sem_images/data/sem_0301_1_depth.png
sem_images/data/sem_0301_2.jpg,sem_images/data/sem_0301_2_depth.png
sem_images/data/sem_0301_3.jpg,sem_images/data/sem_0301_3_depth.png
sem_images/data/sem_0301_4.jpg,sem_images/data/sem_0301_4_depth.png
sem_images/data/sem_0301_5.jpg,sem_images/data/sem_0301_5_depth.png
sem_images/data/sem_0302_1.jpg,sem_images/data/sem_0302_1_depth.png
sem_images/data/sem_0302_2.jpg,sem_images/data/sem_0302_2_depth.png
sem_images/data/sem_0302_3.jpg,sem_images/data/sem_0302_3_depth.png
sem_images/data/sem_0302_4.jpg,sem_images/data/sem_0302_4_depth.png
sem_images/data/sem_0302_5.jpg,sem_images/data/sem_0302_5_depth.png
sem_images/data/sem_0303_1.jpg,sem_images/data/sem_0303_1_depth.png
sem_images/data/sem_0303_2.jpg,sem_images/data/sem_0303_2_depth.png
sem_images/data/sem_0303_3.jpg,sem_images/data/sem_0303_3_depth.png
sem_images/data/sem_0303_4.jpg,sem_images/data/sem_0303_4_depth.png
sem_images/data/sem_0303_5.jpg,sem_images/data/sem_0303_5_depth.png
sem_images/data/sem_0304_1.jpg,sem_images/data/sem_0304_1_depth.png
sem_images/data/sem_0304_2.jpg,sem_images/data/sem_0304_2_depth.png
sem_images/data/sem_0304_3.jpg,sem_images/data/sem_0304_3_depth.png
sem_images/data/sem_0304_4.jpg,sem_images/data/sem_0304_4_depth.png
sem_images/data/sem_0304_5.jpg,sem_images/data/sem_0304_5_depth.png
sem_images/data/sem_0305_1.jpg,sem_images/data/sem_0305_1_depth.png
sem_images/data/sem_0305_2.jpg,sem_images/data/sem_0305_2_depth.png
sem_images/data/sem_0305_3.jpg,sem_images/data/sem_0305_3_depth.png
sem_images/data/sem_0305_4.jpg,sem_images/data/sem_0305_4_depth.png
sem_images/data/sem_0305_5.jpg,sem_images/data/sem_0305_5_depth.png
sem_images/data/sem_0306_1.jpg,sem_images/data/sem_0306_1_depth.png
sem_images/data/sem_0306_2.jpg,sem_images/data/sem_0306_2_depth.png
sem_images/data/sem_0306_3.jpg,sem_images/data/sem_0306_3_depth.png
sem_images/data/sem_0306_4.jpg,sem_images/data/sem_0306_4_depth.png
sem_images/data/sem_0306_5.jpg,sem_images/data/sem_0306_5_depth.png
sem_images/data/sem_0307_1.jpg,sem_images/data/sem_0307_1_depth.png
sem_images/data/sem_0307_2.jpg,sem_images/data/sem_0307_2_depth.png
sem_images/data/sem_0307_3.jpg,sem_images/data/sem_0307_3_depth.png
sem_images/data/sem_0307_4.jpg,sem_images/data/sem_0307_4_depth.png
sem_images/data/sem_0307_5.jpg,sem_images/data/sem_0307_5_depth.png
sem_images/data/sem_0308_1.jpg,sem_images/data/sem_0308_1_depth.png
sem_images/data/sem_0308_2.jpg,sem_images/data/sem_0308_2_depth.png
sem_images/data/sem_0308_3.jpg,sem_images/data/sem_0308_3_depth.png
sem_images/data/sem_0308_4.jpg,sem_images/data/sem_0308_4_depth.png
sem_images/data/sem_0308_5.jpg,sem_images/data/sem_0308_5_depth.png
sem_images/data/sem_0309_1.jpg,sem_images/data/sem_0309_1_depth.png
sem_images/data/sem_0309_2.jpg,sem_images/data/sem_0309_2_depth.png
sem_images/data/sem_0309_3.jpg,sem_images/data/sem_0309_3_depth.png
sem_images/data/sem_0309_4.jpg,sem_images/data/sem_0309_4_depth.png
sem_images/data/sem_0309_5.jpg,sem_images/data/sem_0309_5_depth.png
sem_images/data/sem_0310_1.jpg,sem_images/data/sem_0310_1_depth.png
sem_images/data/sem_0310_2.jpg,sem_images/data/sem_0310_2_depth.png
sem_images/data/sem_0310_3.jpg,sem_images/data/sem_0310_3_depth.png
sem_images/data/sem_0310_4.jpg,sem_images/data/sem_0310_4_depth.png
sem_images/data/sem_0310_5.jpg,sem_images/data/sem_0310_5_depth.png
sem_images/data/sem_0311_1.jpg,sem_images/data/sem_0311_1_depth.png
sem_images/data/sem_0311_2.jpg,sem_images/data/sem_0311_2_depth.png
sem_images/data/sem_0311_3.jpg,sem_images/data/sem_0311_3_depth.png
sem_images/data/sem_0311_4.jpg,sem_images/data/sem_0311_4_depth.png
sem_images/data/sem_0311_5.jpg,sem_images/data/sem_0311_5_depth.png
sem_images/data/sem_0312_1.jpg,sem_images/data/sem_0312_1_depth.png
sem_images/data/sem_0312_2.jpg,sem_images/data/sem_0312_2_depth.png
sem_images/data/sem_0312_3.jpg,sem_images/data/sem_0312_3_depth.png
sem_images/data/sem_0312_4.jpg,sem_images/data/sem_0312_4_depth.png
sem_images/data/sem_0312_5.jpg,sem_images/data/sem_0312_5_depth.png
sem_images/data/sem_0313_1.jpg,sem_images/data/sem_0313_1_depth.png
sem_images/data/sem_0313_2.jpg,sem_images/data/sem_0313_2_depth.png
sem_images/data/sem_0313_3.jpg,sem_images/data/sem_0313_3_depth.png
sem_images/data/sem_0313_4.jpg,sem_images/data/sem_0313_4_depth.png
sem_images/data/sem_0313_5.jpg,sem_images/data/sem_0313_5_depth.png
sem_images/data/sem_0314_1.jpg,sem_images/data/sem_0314_1_depth.png
sem_images/data/sem_0314_2.jpg,sem_images/data/sem_0314_2_depth.png
sem_images/data/sem_0314_3.jpg,sem_images/data/sem_0314_3_depth.png
sem_images/data/sem_0314_4.jpg,sem_images/data/sem_0314_4_depth.png
sem_images/data/sem_0314_5.jpg,sem_images/data/sem_0314_5_depth.png
sem_images/data/sem_0315_1.jpg,sem_images/data/sem_0315_1_depth.png
sem_images/data/sem_0315_2.jpg,sem_images/data/sem_0315_2_depth.png
sem_images/data/sem_0315_3.jpg,sem_images/data/sem_0315_3_depth.png
sem_images/data/sem_0315_4.jpg,sem_images/data/sem_0315_4_depth.png
sem_images/data/sem_0315_5.jpg,sem_images/data/sem_0315_5_depth.png
sem_images/data/sem_0316_1.jpg,sem_images/data/sem_0316_1_depth.png
sem_images/data/sem_0316_2.jpg,sem_images/data/sem_0316_2_depth.png
sem_images/data/sem_0316_3.jpg,sem_images/data/sem_0316_3_depth.png
sem_images/data/sem_0316_4.jpg,sem_images/data/sem_0316_4_depth.png
sem_images/data/sem_0316_5.jpg,sem_images/data/sem_0316_5_depth.png
sem_images/data/sem_0317_1.jpg,sem_images/data/sem_0317_1_depth.png
sem_images/data/sem_0317_2.jpg,sem_images/data/sem_0317_2_depth.png
sem_images/data/sem_0317_3.jpg,sem_images/data/sem_0317_3_depth.png
sem_images/data/sem_0317_4.jpg,sem_images/data/sem_0317_4_depth.png
sem_images/data/sem_0317_5.jpg,sem_images/data/sem_0317_5_depth.png
sem_images/data/sem_0318_1.jpg,sem_images/data/sem_0318_1_depth.png
sem_images/data/sem_0318_2.jpg,sem_images/data/sem_0318_2_depth.png
sem_images/data/sem_0318_3.jpg,sem_images/data/sem_0318_3_depth.png
sem_images/data/sem_0318_4.jpg,sem_images/data/sem_0318_4_depth.png
sem_images/data/sem_0318_5.jpg,sem_images/data/sem_0318_5_depth.png
sem_images/data/sem_0319_1.jpg,sem_images/data/sem_0319_1_depth.png
sem_images/data/sem_0319_2.jpg,sem_images/data/sem_0319_2_depth.png
sem_images/data/sem_0319_3.jpg,sem_images/data/sem_0319_3_depth.png
sem_images/data/sem_0319_4.jpg,sem_images/data/sem_0319_4_depth.png
sem_images/data/sem_0319_5.jpg,sem_images/data/sem_0319_5_depth.png
sem_images/data/sem_0320_1.jpg,sem_images/data/sem_0320_1_depth.png
sem_images/data/sem_0320_2.jpg,sem_images/data/sem_0320_2_depth.png
sem_images/data/sem_0320_3.jpg,sem_images/data/sem_0320_3_depth.png
sem_images/data/sem_0320_4.jpg,sem_images/data/sem_0320_4_depth.png
sem_images/data/sem_0320_5.jpg,sem_images/data/sem_0320_5_depth.png
sem_images/data/sem_0321_1.jpg,sem_images/data/sem_0321_1_depth.png
sem_images/data/sem_0321_2.jpg,sem_images/data/sem_0321_2_depth.png
sem_images/data/sem_0321_3.jpg,sem_images/data/sem_0321_3_depth.png
sem_images/data/sem_0321_4.jpg,sem_images/data/sem_0321_4_depth.png
sem_images/data/sem_0321_5.jpg,sem_images/data/sem_0321_5_depth.png
sem_images/data/sem_0322_1.jpg,sem_images/data/sem_0322_1_depth.png
sem_images/data/sem_0322_2.jpg,sem_images/data/sem_0322_2_depth.png
sem_images/data/sem_0322_3.jpg,sem_images/data/sem_0322_3_depth.png
sem_images/data/sem_0322_4.jpg,sem_images/data/sem_0322_4_depth.png
sem_images/data/sem_0322_5.jpg,sem_images/data/sem_0322_5_depth.png
sem_images/data/sem_0323_1.jpg,sem_images/data/sem_0323_1_depth.png
sem_images/data/sem_0323_2.jpg,sem_images/data/sem_0323_2_depth.png
sem_images/data/sem_0323_3.jpg,sem_images/data/sem_0323_3_depth.png
sem_images/data/sem_0323_4.jpg,sem_images/data/sem_0323_4_depth.png
sem_images/data/sem_0323_5.jpg,sem_images/data/sem_0323_5_depth.png
sem_images/data/sem_0324_1.jpg,sem_images/data/sem_0324_1_depth.png
sem_images/data/sem_0324_2.jpg,sem_images/data/sem_0324_2_depth.png
sem_images/data/sem_0324_3.jpg,sem_images/data/sem_0324_3_depth.png
sem_images/data/sem_0324_4.jpg,sem_images/data/sem_0324_4_depth.png
sem_images/data/sem_0324_5.jpg,sem_images/data/sem_0324_5_depth.png
sem_images/data/sem_0325_1.jpg,sem_images/data/sem_0325_1_depth.png
sem_images/data/sem_0325_2.jpg,sem_images/data/sem_0325_2_depth.png
sem_images/data/sem_0325_3.jpg,sem_images/data/sem_0325_3_depth.png
sem_images/data/sem_0325_4.jpg,sem_images/data/sem_0325_4_depth.png
sem_images/data/sem_0325_5.jpg,sem_images/data/sem_0325_5_depth.png
sem_images/data/sem_0326_1.jpg,sem_images/data/sem_0326_1_depth.png
sem_images/data/sem_0326_2.jpg,sem_images/data/sem_0326_2_depth.png
sem_images/data/sem_0326_3.jpg,sem_images/data/sem_0326_3_depth.png
sem_images/data/sem_0326_4.jpg,sem_images/data/sem_0326_4_depth.png
sem_images/data/sem_0326_5.jpg,sem_images/data/sem_0326_5_depth.png
sem_images/data/sem_0327_1.jpg,sem_images/data/sem_0327_1_depth.png
sem_images/data/sem_0327_2.jpg,sem_images/data/sem_0327_2_depth.png
sem_images/data/sem_0327_3.jpg,sem_images/data/sem_0327_3_depth.png
sem_images/data/sem_0327_4.jpg,sem_images/data/sem_0327_4_depth.png
sem_images/data/sem_0327_5.jpg,sem_images/data/sem_0327_5_depth.png
sem_images/data/sem_0328_1.jpg,sem_images/data/sem_0328_1_depth.png
sem_images/data/sem_0328_2.jpg,sem_images/data/sem_0328_2_depth.png
sem_images/data/sem_0328_3.jpg,sem_images/data/sem_0328_3_depth.png
sem_images/data/sem_0328_4.jpg,sem_images/data/sem_0328_4_depth.png
sem_images/data/sem_0328_5.jpg,sem_images/data/sem_0328_5_depth.png
sem_images/data/sem_0329_1.jpg,sem_images/data/sem_0329_1_depth.png
sem_images/data/sem_0329_2.jpg,sem_images/data/sem_0329_2_depth.png
sem_images/data/sem_0329_3.jpg,sem_images/data/sem_0329_3_depth.png
sem_images/data/sem_0329_4.jpg,sem_images/data/sem_0329_4_depth.png
sem_images/data/sem_0329_5.jpg,sem_images/data/sem_0329_5_depth.png
sem_images/data/sem_0330_1.jpg,sem_images/data/sem_0330_1_depth.png
sem_images/data/sem_0330_2.jpg,sem_images/data/sem_0330_2_depth.png
sem_images/data/sem_0330_3.jpg,sem_images/data/sem_0330_3_depth.png
sem_images/data/sem_0330_4.jpg,sem_images/data/sem_0330_4_depth.png
sem_images/data/sem_0330_5.jpg,sem_images/data/sem_0330_5_depth.png
sem_images/data/sem_0331_1.jpg,sem_images/data/sem_0331_1_depth.png
sem_images/data/sem_0331_2.jpg,sem_images/data/sem_0331_2_depth.png
sem_images/data/sem_0331_3.jpg,sem_images/data/sem_0331_3_depth.png
sem_images/data/sem_0331_4.jpg,sem_images/data/sem_0331_4_depth.png
sem_images/data/sem_0331_5.jpg,sem_images/data/sem_0331_5_depth.png
sem_images/data/sem_0332_1.jpg,sem_images/data/sem_0332_1_depth.png
sem_images/data/sem_0332_2.jpg,sem_images/data/sem_0332_2_depth.png
sem_images/data/sem_0332_3.jpg,sem_images/data/sem_0332_3_depth.png
sem_images/data/sem_0332_4.jpg,sem_images/data/sem_0332_4_depth.png
sem_images/data/sem_0332_5.jpg,sem_images/data/sem_0332_5_depth.png
sem_images/data/sem_0333_1.jpg,sem_images/data/sem_0333_1_depth.png
sem_images/data/sem_0333_2.jpg,sem_images/data/sem_0333_2_depth.png
sem_images/data/sem_0333_3.jpg,sem_images/data/sem_0333_3_depth.png
sem_images/data/sem_0333_4.jpg,sem_images/data/sem_0333_4_depth.png
sem_images/data/sem_0333_5.jpg,sem_images/data/sem_0333_5_depth.png
sem_images/data/sem_0334_1.jpg,sem_images/data/sem_0334_1_depth.png
sem_images/data/sem_0334_2.jpg,sem_images/data/sem_0334_2_depth.png
sem_images/data/sem_0334_3.jpg,sem_images/data/sem_0334_3_depth.png
sem_images/data/sem_0334_4.jpg,sem_images/data/sem_0334_4_depth.png
sem_images/data/sem_0334_5.jpg,sem_images/data/sem_0334_5_depth.png
sem_images/data/sem_0335_1.jpg,sem_images/data/sem_0335_1_depth.png
sem_images/data/sem_0335_2.jpg,sem_images/data/sem_0335_2_depth.png
sem_images/data/sem_0335_3.jpg,sem_images/data/sem_0335_3_depth.png
sem_images/data/sem_0335_4.jpg,sem_images/data/sem_0335_4_depth.png
sem_images/data/sem_0335_5.jpg,sem_images/data/sem_0335_5_depth.png
sem_images/data/sem_0336_1.jpg,sem_images/data/sem_0336_1_depth.png
sem_images/data/sem_0336_2.jpg,sem_images/data/sem_0336_2_depth.png
sem_images/data/sem_0336_3.jpg,sem_images/data/sem_0336_3_depth.png
sem_images/data/sem_0336_4.jpg,sem_images/data/sem_0336_4_depth.png
sem_images/data/sem_0336_5.jpg,sem_images/data/sem_0336_5_depth.png
sem_images/data/sem_0337_1.jpg,sem_images/data/sem_0337_1_depth.png
sem_images/data/sem_0337_2.jpg,sem_images/data/sem_0337_2_depth.png
sem_images/data/sem_0337_3.jpg,sem_images/data/sem_0337_3_depth.png
sem_images/data/sem_0337_4.jpg,sem_images/data/sem_0337_4_depth.png
sem_images/data/sem_0337_5.jpg,sem_images/data/sem_0337_5_depth.png
sem_images/data/sem_0338_1.jpg,sem_images/data/sem_0338_1_depth.png
sem_images/data/sem_0338_2.jpg,sem_images/data/sem_0338_2_depth.png
sem_images/data/sem_0338_3.jpg,sem_images/data/sem_0338_3_depth.png
sem_images/data/sem_0338_4.jpg,sem_images/data/sem_0338_4_depth.png
sem_images/data/sem_0338_5.jpg,sem_images/data/sem_0338_5_depth.png
sem_images/data/sem_0339_1.jpg,sem_images/data/sem_0339_1_depth.png
sem_images/data/sem_0339_2.jpg,sem_images/data/sem_0339_2_depth.png
sem_images/data/sem_0339_3.jpg,sem_images/data/sem_0339_3_depth.png
sem_images/data/sem_0339_4.jpg,sem_images/data/sem_0339_4_depth.png
sem_images/data/sem_0339_5.jpg,sem_images/data/sem_0339_5_depth.png
sem_images/data/sem_0340_1.jpg,sem_images/data/sem_0340_1_depth.png
sem_images/data/sem_0340_2.jpg,sem_images/data/sem_0340_2_depth.png
sem_images/data/sem_0340_3.jpg,sem_images/data/sem_0340_3_depth.png
sem_images/data/sem_0340_4.jpg,sem_images/data/sem_0340_4_depth.png
sem_images/data/sem_0340_5.jpg,sem_images/data/sem_0340_5_depth.png
sem_images/data/sem_0341_1.jpg,sem_images/data/sem_0341_1_depth.png
sem_images/data/sem_0341_2.jpg,sem_images/data/sem_0341_2_depth.png
sem_images/data/sem_0341_3.jpg,sem_images/data/sem_0341_3_depth.png
sem_images/data/sem_0341_4.jpg,sem_images/data/sem_0341_4_depth.png
sem_images/data/sem_0341_5.jpg,sem_images/data/sem_0341_5_depth.png
sem_images/data/sem_0342_1.jpg,sem_images/data/sem_0342_1_depth.png
sem_images/data/sem_0342_2.jpg,sem_images/data/sem_0342_2_depth.png
sem_images/data/sem_0342_3.jpg,sem_images/data/sem_0342_3_depth.png
sem_images/data/sem_0342_4.jpg,sem_images/data/sem_0342_4_depth.png
sem_images/data/sem_0342_5.jpg,sem_images/data/sem_0342_5_depth.png
sem_images/data/sem_0343_1.jpg,sem_images/data/sem_0343_1_depth.png
sem_images/data/sem_0343_2.jpg,sem_images/data/sem_0343_2_depth.png
sem_images/data/sem_0343_3.jpg,sem_images/data/sem_0343_3_depth.png
sem_images/data/sem_0343_4.jpg,sem_images/data/sem_0343_4_depth.png
sem_images/data/sem_0343_5.jpg,sem_images/data/sem_0343_5_depth.png
sem_images/data/sem_0344_1.jpg,sem_images/data/sem_0344_1_depth.png
sem_images/data/sem_0344_2.jpg,sem_images/data/sem_0344_2_depth.png
sem_images/data/sem_0344_3.jpg,sem_images/data/sem_0344_3_depth.png
sem_images/data/sem_0344_4.jpg,sem_images/data/sem_0344_4_depth.png
sem_images/data/sem_0344_5.jpg,sem_images/data/sem_0344_5_depth.png
sem_images/data/sem_0345_1.jpg,sem_images/data/sem_0345_1_depth.png
sem_images/data/sem_0345_2.jpg,sem_images/data/sem_0345_2_depth.png
sem_images/data/sem_0345_3.jpg,sem_images/data/sem_0345_3_depth.png
sem_images/data/sem_0345_4.jpg,sem_images/data/sem_0345_4_depth.png
sem_images/data/sem_0345_5.jpg,sem_images/data/sem_0345_5_depth.png
sem_images/data/sem_0346_1.jpg,sem_images/data/sem_0346_1_depth.png
sem_images/data/sem_0346_2.jpg,sem_images/data/sem_0346_2_depth.png
sem_images/data/sem_0346_3.jpg,sem_images/data/sem_0346_3_depth.png
sem_images/data/sem_0346_4.jpg,sem_images/data/sem_0346_4_depth.png
sem_images/data/sem_0346_5.jpg,sem_images/data/sem_0346_5_depth.png
sem_images/data/sem_0347_1.jpg,sem_images/data/sem_0347_1_depth.png
sem_images/data/sem_0347_2.jpg,sem_images/data/sem_0347_2_depth.png
sem_images/data/sem_0347_3.jpg,sem_images/data/sem_0347_3_depth.png
sem_images/data/sem_0347_4.jpg,sem_images/data/sem_0347_4_depth.png
sem_images/data/sem_0347_5.jpg,sem_images/data/sem_0347_5_depth.png
sem_images/data/sem_0348_1.jpg,sem_images/data/sem_0348_1_depth.png
sem_images/data/sem_0348_2.jpg,sem_images/data/sem_0348_2_depth.png
sem_images/data/sem_0348_3.jpg,sem_images/data/sem_0348_3_depth.png
sem_images/data/sem_0348_4.jpg,sem_images/data/sem_0348_4_depth.png
sem_images/data/sem_0348_5.jpg,sem_images/data/sem_0348_5_depth.png
sem_images/data/sem_0349_1.jpg,sem_images/data/sem_0349_1_depth.png
sem_images/data/sem_0349_2.jpg,sem_images/data/sem_0349_2_depth.png
sem_images/data/sem_0349_3.jpg,sem_images/data/sem_0349_3_depth.png
sem_images/data/sem_0349_4.jpg,sem_images/data/sem_0349_4_depth.png
sem_images/data/sem_0349_5.jpg,sem_images/data/sem_0349_5_depth.png
sem_images/data/sem_0350_1.jpg,sem_images/data/sem_0350_1_depth.png
sem_images/data/sem_0350_2.jpg,sem_images/data/sem_0350_2_depth.png
sem_images/data/sem_0350_3.jpg,sem_images/data/sem_0350_3_depth.png
sem_images/data/sem_0350_4.jpg,sem_images/data/sem_0350_4_depth.png
sem_images/data/sem_0350_5.jpg,sem_images/data/sem_0350_5_depth.png
sem_images/data/sem_0351_1.jpg,sem_images/data/sem_0351_1_depth.png
sem_images/data/sem_0351_2.jpg,sem_images/data/sem_0351_2_depth.png
sem_images/data/sem_0351_3.jpg,sem_images/data/sem_0351_3_depth.png
sem_images/data/sem_0351_4.jpg,sem_images/data/sem_0351_4_depth.png
sem_images/data/sem_0351_5.jpg,sem_images/data/sem_0351_5_depth.png
sem_images/data/sem_0352_1.jpg,sem_images/data/sem_0352_1_depth.png
sem_images/data/sem_0352_2.jpg,sem_images/data/sem_0352_2_depth.png
sem_images/data/sem_0352_3.jpg,sem_images/data/sem_0352_3_depth.png
sem_images/data/sem_0352_4.jpg,sem_images/data/sem_0352_4_depth.png
sem_images/data/sem_0352_5.jpg,sem_images/data/sem_0352_5_depth.png
sem_images/data/sem_0353_1.jpg,sem_images/data/sem_0353_1_depth.png
sem_images/data/sem_0353_2.jpg,sem_images/data/sem_0353_2_depth.png
sem_images/data/sem_0353_3.jpg,sem_images/data/sem_0353_3_depth.png
sem_images/data/sem_0353_4.jpg,sem_images/data/sem_0353_4_depth.png
sem_images/data/sem_0353_5.jpg,sem_images/data/sem_0353_5_depth.png
sem_images/data/sem_0354_1.jpg,sem_images/data/sem_0354_1_depth.png
sem_images/data/sem_0354_2.jpg,sem_images/data/sem_0354_2_depth.png
sem_images/data/sem_0354_3.jpg,sem_images/data/sem_0354_3_depth.png
sem_images/data/sem_0354_4.jpg,sem_images/data/sem_0354_4_depth.png
sem_images/data/sem_0354_5.jpg,sem_images/data/sem_0354_5_depth.png
sem_images/data/sem_0355_1.jpg,sem_images/data/sem_0355_1_depth.png
sem_images/data/sem_0355_2.jpg,sem_images/data/sem_0355_2_depth.png
sem_images/data/sem_0355_3.jpg,sem_images/data/sem_0355_3_depth.png
sem_images/data/sem_0355_4.jpg,sem_images/data/sem_0355_4_depth.png
sem_images/data/sem_0355_5.jpg,sem_images/data/sem_0355_5_depth.png
sem_images/data/sem_0356_1.jpg,sem_images/data/sem_0356_1_depth.png
sem_images/data/sem_0356_2.jpg,sem_images/data/sem_0356_2_depth.png
sem_images/data/sem_0356_3.jpg,sem_images/data/sem_0356_3_depth.png
sem_images/data/sem_0356_4.jpg,sem_images/data/sem_0356_4_depth.png
sem_images/data/sem_0356_5.jpg,sem_images/data/sem_0356_5_depth.png
sem_images/data/sem_0357_1.jpg,sem_images/data/sem_0357_1_depth.png
sem_images/data/sem_0357_2.jpg,sem_images/data/sem_0357_2_depth.png
sem_images/data/sem_0357_3.jpg,sem_images/data/sem_0357_3_depth.png
